objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1229101","0","FCC: Microwave (GIS)","","38.8454","-77.0942","","2305 South Walter Reed Dr.","Arlington","VA","","51","013","18.213907","30.5","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1229099","0","FCC: Microwave (GIS)","","38.8587","-77.103099","","4241 Columbia Pike","Arlington","VA","","51","013","60.810127","22","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1229098","0","FCC: Microwave (GIS)","","38.8693","-77.1091","","4501 Arlington Blvd","Arlington","VA","","51","013","77.619895","31","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1229092","1049508","FCC: Microwave (GIS)","","38.8958","-77.1352","","5301 22ND STREET (088278)","ARLINGTON","VA","","51","013","122.699516","87.4","TOWER","","","","Capital Communications of America","","","","","","","","","","","","","","","","",""
"1229056","1049508","FCC: Microwave (GIS)","","38.8958","-77.1352","","5301 22ND STREET (088278)","ARLINGTON","VA","","51","013","122.699516","87.4","TOWER","","","","Capital Communications of America","","","","","","","","","","","","","","","","",""
"1229055","0","FCC: Microwave (GIS)","","38.8953","-77.0716","","1700 North Moore Street","Arlington","VA","","51","013","26.168363","76.8","B","5","","","RapidDSL &amp; Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1229010","0","FCC: Microwave (GIS)","","38.8616","-77.0924","","3401 COLUMBIA PIKE","Arlington","VA","","51","013","63.795543","16.7","B","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1228908","0","FCC: Microwave (GIS)","","38.8617","-77.049199","","Service Road","Arlington","VA","","51","013","9.466025","70.4","B","5","","","NBC TELEMUNDO LICENSE LLC","","","","","","","","","","","","","","","","",""
"1228651","1234067","FCC: Microwave (GIS)","","38.8485","-77.1113","","4901 S. Chesterfield Road WA23XC412G","ARLINGTON","VA","","51","013","57.757862","26.2","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228645","0","FCC: Microwave (GIS)","","38.8721","-77.1036","","200 N Glebe Road","Arlington","VA","","51","013","79.196731","38.5","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228640","0","FCC: Microwave (GIS)","","38.8931","-77.068899","","1021 N. ARLINGTON BLVD.","ARLINGTON","VA","","51","013","18.562891","34.1","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228623","0","FCC: Microwave (GIS)","","38.8441","-77.1098","","5055 Chesterfield Road","ARLINGTON","VA","","51","013","54.513309","26","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228504","0","FCC: Microwave (GIS)","","38.8957","-77.1059","","3710 Lee Highway","Arlington","VA","","51","013","81.42868","19.8","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228503","0","FCC: Microwave (GIS)","","38.8592","-77.1276","","610 S. Carlin Springs Road","Arlington","VA","","51","013","79.906013","21.3","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228499","0","FCC: Microwave (GIS)","","38.8931","-77.068899","","1021 N. ARLINGTON BLVD.","Arlington","VA","","51","013","18.562891","34.1","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228497","0","FCC: Microwave (GIS)","","38.877499","-77.0854","","100 North Wayne Street","Arlington","VA","","51","013","67.097671","23.7","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228488","0","FCC: Microwave (GIS)","","38.8634","-77.05","","1111 Jefferson Davis Hwy","Arlington","VA","","51","013","5.64006","41.7","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228483","0","FCC: Microwave (GIS)","","38.9025","-77.1206","","2400 N Wakefield St.","Arlington","VA","","51","013","119.451026","51.5","TANK","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228479","0","FCC: Microwave (GIS)","","38.853799","-77.048999","","2231 Crystal DR","Arlington","VA","","51","013","8.649267","48.1","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228476","0","FCC: Microwave (GIS)","","38.8835","-77.118","","1100 N. GLEBE RD.","Arlington","VA","","51","013","81.230178","76","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228474","0","FCC: Microwave (GIS)","","38.8771","-77.1118","","4300  N Carlin Spring  RD","Arlington","VA","","51","013","82.354095","32","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228472","0","FCC: Microwave (GIS)","","38.8994","-77.073","","1401 Lee Hwy","Arlington","VA","","51","013","21.521257","45.4","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228470","0","FCC: Microwave (GIS)","","38.8672","-77.0955","","333 S Glebe RD","Arlington","VA","","51","013","60.278213","29.2","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228461","0","FCC: Microwave (GIS)","","38.8894","-77.0814","","1401 N Taft ST","ARLINGTON","VA","","51","013","67.232688","52.4","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228460","0","FCC: Microwave (GIS)","","38.8616","-77.0925","","3401 Columbia Pike","Arlington","VA","","51","013","63.673919","16.7","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228449","0","FCC: Microwave (GIS)","","38.867","-77.0724","","900 S. Orme St","Arlington","VA","","51","013","47.445278","54.8","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228448","0","FCC: Microwave (GIS)","","38.8975","-77.0883","","2001 N. Adams St","Arlington","VA","","51","013","70.803268","42.6","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228434","0","FCC: Microwave (GIS)","","38.925","-77.1222","","3845 N Military RD","Arlington","VA","","51","013","80.842811","27.4","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228417","0","FCC: Microwave (GIS)","","38.8489","-77.051499","","2799 Jefferson Davis HWY","Arlington","VA","","51","013","8.36502","61.5","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228411","1049508","FCC: Microwave (GIS)","","38.8958","-77.1352","","5301 22ND STREET (088278)","ARLINGTON","VA","","51","013","122.699516","87.4","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228405","0","FCC: Microwave (GIS)","","38.8574","-77.060499","","815 S 18th Street","Arlington","VA","","51","013","17.031055","27.4","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228402","0","FCC: Microwave (GIS)","","38.8979","-77.0897","","2030 North Adams Street","Arlington","VA","","51","013","53.849361","43.2","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228381","0","FCC: Microwave (GIS)","","38.8819","-77.1051","","3800 North Fairfax Drive","Arlington","VA","","51","013","79.278739","60.9","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228357","1048852","FCC: Microwave (GIS)","","38.8468","-77.0807","","I395 AT GLEBE RD","Arlington","VA","","51","013","20.373401","38.4","TOWER","5","","","Cricket License Company, LLC","","","","","","","","","","","","","","","","",""
"1228343","0","FCC: Microwave (GIS)","","38.8938","-77.0686","","1000 Wilson Blvd.","Arlington","VA","","51","013","14.802301","111.2","BMAST","5","","","MPX, Inc.","","","","","","","","","","","","","","","","",""
"1228310","1267970","FCC: Microwave (GIS)","","38.8666","-77.068899","","1426 Columbia Pike  Arlington, Virginia","Arlington","VA","","51","013","42.078731","56.4","TOWER","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1228286","0","FCC: Microwave (GIS)","","38.855","-77.048499","","2121 CRYSTAL DRIVE","ARLINGTON","VA","","51","013","8.623981","51.8","B","5","","","AT&amp;T CORP.","","","","","","","","","","","","","","","","",""
"1228282","0","FCC: Microwave (GIS)","","38.8601","-77.0533","","1425 SOUTH EADS STREET","ARLINGTON","VA","","51","013","14.757997","53.3","B","5","","","AT&amp;T CORP.","","","","","","","","","","","","","","","","",""
"1228263","0","FCC: Microwave (GIS)","","38.8805","-77.1063","","3865 WILSON BOULEVARD","ARLINGTON","VA","","51","013","81.651603","36.6","B","5","","","AT&amp;T CORP.","","","","","","","","","","","","","","","","",""
"1228262","0","FCC: Microwave (GIS)","","38.8959","-77.0719","","1700 NORTH MOORE STREET","ROSSLYN","VA","","51","013","26.289415","96","B","5","","","AT&amp;T CORP.","","","","","","","","","","","","","","","","",""
"1228261","0","FCC: Microwave (GIS)","","38.8638","-77.088","","900 SOUTH WALTER REED DRIVE","ARLINGTON","VA","","51","013","59.841705","70.1","B","5","","","AT&amp;T CORP.","","","","","","","","","","","","","","","","",""
"1228221","0","FCC: Microwave (GIS)","","38.8939","-77.0724","","1300 N 17st","Arlington","VA","","51","013","33.254936","79.2","B","5","","","airBand Communications, Inc.","","","","","","","","","","","","","","","","",""
"1228021","0","FCC: Microwave (GIS)","","38.8683","-77.1103","","4501 ARLINGTON BLVD.","ARLINGTON","VA","","51","013","77.316772","28","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227948","0","FCC: Microwave (GIS)","","38.8497","-77.0533","","2650 JEFFERSON DAVIS HIGHWAY","ARLINGTON","VA","","51","013","10.369531","61","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227919","0","FCC: Microwave (GIS)","","38.8586","-77.1017","","4241 Columbia Pike","Arlington","VA","","51","013","46.717491","22.9","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227918","0","FCC: Microwave (GIS)","","38.854","-77.116499","","5300 COLUMBIA PIKE","ARLINGTON","VA","","51","013","48.581542","36.6","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227908","0","FCC: Microwave (GIS)","","38.8575","-77.060499","","815 S. 18th Street","ARLINGTON","VA","","51","013","16.909996","26.5","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227865","0","FCC: Microwave (GIS)","","38.839799","-77.0875","","2900 SOUTH QUINCY STREET","ARLINGTON","VA","","51","013","23.137126","43.9","B","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1227864","0","FCC: Microwave (GIS)","","38.8908","-77.0882","","2425 WILSON BOULEVARD","ARLINGTON","VA","","51","013","71.330253","36.6","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227863","1049508","FCC: Microwave (GIS)","","38.8958","-77.1352","","5301 22ND STREET (088278)","ARLINGTON","VA","","51","013","122.699516","87.4","TOWER","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227857","0","FCC: Microwave (GIS)","","38.8955","-77.0719","","1700 North Moore Street","Arlington","VA","","51","013","26.722406","85.2","BMAST","","","","Raytheon IDS","","","","","","","","","","","","","","","","",""
"1227770","0","FCC: Microwave (GIS)","","38.8441","-77.1095","","5055 CHESTERFIELD ROAD","ARLINGTON","VA","","51","013","52.728446","24.4","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227762","0","FCC: Microwave (GIS)","","38.8836","-77.1179","","1100 NORTH GLEBE ROAD","ARLINGTON","VA","","51","013","81.303222","73.1","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227753","0","FCC: Microwave (GIS)","","38.8975","-77.0914","","2001 NORTH ADAMS STREET","ARLINGTON","VA","","51","013","60.534317","35","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227748","0","FCC: Microwave (GIS)","","38.8878","-77.0842","","1200 N. COURTHOUSE RD","ARLINGTON","VA","","51","013","56.5526","67","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227744","0","FCC: Microwave (GIS)","","38.8957","-77.0997","","3198 LEE HIGHWAY","ARLINGTON","VA","","51","013","66.157279","24.4","POLE","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227743","1049508","FCC: Microwave (GIS)","","38.8958","-77.1352","","5301 22ND STREET (088278)","ARLINGTON","VA","","51","013","122.699516","90.2","TOWER","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227597","0","FCC: Microwave (GIS)","","38.8621","-77.0494","","1200 Crystal Drive","Arlington","VA","","51","013","9.527542","70.4","BPOLE","5","","","NBC TELEMUNDO LICENSE LLC","","","","","","","","","","","","","","","","",""
"1227596","0","FCC: Microwave (GIS)","","38.881","-77.1091","","901 NORTH POLLARD STREET","ARLINGTON","VA","","51","013","80.581176","77.1","B","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1227517","0","FCC: Microwave (GIS)","","38.8554","-77.0499","","2100 Crystal Drive","Arlington","VA","","51","013","12.247924","59.2","BMAST","","","","Public Broadcasting Service","","","","","","","","","","","","","","","","",""
"1227457","0","FCC: Microwave (GIS)","","38.8955","-77.0719","","1700 North Moore Street","Arlington","VA","","51","013","26.722406","83.2","BPOLE","","","","MiT Lincoln Labs","","","","","","","","","","","","","","","","",""
"1227451","0","FCC: Microwave (GIS)","","38.8955","-77.0719","","1700 North Moore Street","Arlington","VA","","51","013","26.722406","83.2","","","","","MIT Lincoln Labs","","","","","","","","","","","","","","","","",""
"1227449","0","FCC: Microwave (GIS)","","38.8955","-77.0719","","1700 North Moore Street","Arlington","VA","","51","013","26.722406","83.2","","","","","MIT Lincoln Labs","","","","","","","","","","","","","","","","",""
"1227435","0","FCC: Microwave (GIS)","","38.867","-77.0728","","900 S Orme St","Crystal City","VA","","51","013","47.533603","56.1","BANT","5","","","FiberTower Spectrum Holdings LLC","","","","","","","","","","","","","","","","",""
"1227434","0","FCC: Microwave (GIS)","","38.8787","-77.1113","","671 N Glebe Rd","Arlington","VA","","51","013","81.888145","77.7","BANT","5","","","FiberTower Spectrum Holdings LLC","","","","","","","","","","","","","","","","",""
"1227360","0","FCC: Microwave (GIS)","","38.8621","-77.0494","","1200 Crystal Drive","Arlington","VA","","51","013","9.527542","70.4","BPOLE","5","","","NBC TELEMUNDO LICENSE LLC","","","","","","","","","","","","","","","","",""
"1227355","0","FCC: Microwave (GIS)","","38.8675","-77.0803","","701 S. COURTHOUSE RD.","ARLINGTON","VA","","51","013","58.217693","26.5","BANT","5","","","Aeros Technologies, LLC","","","","","","","","","","","","","","","","",""
"1227310","0","FCC: Microwave (GIS)","","38.862","-77.0497","","1200 Crystal Dr.","Arlington","VA","","51","013","9.793347","63.9","BPOLE","5","","","Detroit Free Press, Inc.","","","","","","","","","","","","","","","","",""
"1227300","0","FCC: Microwave (GIS)","","38.8948","-77.0702","","1100 Wilson Blvd.","Rosslyn","VA","","51","013","22.922733","103.3","B","5","","","ACC LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1227129","0","FCC: Microwave (GIS)","","38.842","-77.0863","","2727 SOUTH QUINCY STREET","ARLINGTON","VA","","51","013","17.088506","56.7","B","","","","GREATER WASHINGTON EDUCATIONAL TELECOMMUNICATIONS ASSN.","","","","","","","","","","","","","","","","",""
"1227128","0","FCC: Microwave (GIS)","","38.8412","-77.086399","","2775 SOUTH QUINCY STREET","ARLINGTON","VA","","51","013","19.773797","32","","","","","GREATER WASHINGTON EDUCATIONAL TELECOMMUNICATIONS ASSN.","","","","","","","","","","","","","","","","",""
"1226838","0","FCC: Microwave (GIS)","","38.8898","-77.085","","1400 N UHLE ST","ARLINGTON","VA","","51","013","69.159683","30.5","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226837","0","FCC: Microwave (GIS)","","38.8904","-77.0869","","2150 CLARENDON BLVD","ARLINGTON","VA","","51","013","69.019844","63.5","BANT","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226836","0","FCC: Microwave (GIS)","","38.8623","-77.0602","","1250 S HAYES ST","ARLINGTON","VA","","51","013","14.254302","73.8","B","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226835","0","FCC: Microwave (GIS)","","38.9026","-77.1205","","4825 N 24TH ST","ARLINGTON","VA","","51","013","119.233581","45.7","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226441","9999999","FCC: Microwave (GIS)","","38.8918","-77.1316","","5217 19TH ROAD NORTH","ARLINGTON","VA","","51","013","111.817764","151.2","","","","","GREATER WASHINGTON EDUCATIONAL TELECOMMUNICATIONS ASSN.","","","","","","","","","","","","","","","","",""
"1226367","9999999","FCC: Microwave (GIS)","","38.8918","-77.1316","","5217 19TH ROAD","ARLINGTON","VA","","51","013","111.817764","129.5","","5","","","AlarmNet Inc","","","","","","","","","","","","","","","","",""
"1243339","0","FCC: Land Mobile - Private (GIS)","","38.8547","-77.0494","","","Arlington","VA","","51","013","11.225056","0","","5","","","Kellogg Brown and Root Inc","","","","","","","","","","","","","","","","",""
"1243358","0","FCC: Land Mobile - Private (GIS)","","38.8883","-77.0833","","","Arlington","VA","","51","013","59.803943","0","","5","","","Barcelo Crestline Hotels &amp; Resorts dba Hilton Garden Inn","","","","","","","","","","","","","","","","",""
"1243362","0","FCC: Land Mobile - Private (GIS)","","38.8647","-77.0483","","3535 SOUTH BALL STREET","ARLINGTON","VA","","51","013","4.623189","40","BANT","","","","CAMDEN POTOMOC YARDS (CAMDEN PROPERTY TRUST)","","","","","","","","","","","","","","","","",""
"1243432","0","FCC: Land Mobile - Private (GIS)","","38.843099","-77.0439","","Lake Barcroft Dam 0.2 km SSE of Center Oak Leather Dr","Annandale","VA","","51","013","3.362182","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243613","0","FCC: Land Mobile - Private (GIS)","","38.8936","-77.0725","","","Arlington","VA","","51","013","32.418251","0","","","","","BAE Systems Electronics &amp; Integrated Solutions","","","","","","","","","","","","","","","","",""
"1243629","0","FCC: Land Mobile - Private (GIS)","","38.8878","-77.1103","","1426 NORTH QUINCY ST","ARLINGTON","VA","","51","013","85.788383","28.9","BANT","3","","","ARLINGTON PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1243695","0","FCC: Land Mobile - Private (GIS)","","38.8467","-77.0461","","","","VA","","51","013","5.078572","0","","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHIRITY (MWAA)","","","","","","","","","","","","","","","","",""
"1243727","0","FCC: Land Mobile - Private (GIS)","","38.8947","-77.0706","","","Arlington","VA","","51","013","24.707813","0","","5","","","International Place Property LLC","","","","","","","","","","","","","","","","",""
"1243937","0","FCC: Land Mobile - Private (GIS)","","38.8847","-77.095599","","","ARLINGTON","VA","","51","013","78.726554","0","","3","","","ARLINGTON COUNTY FIRE MARSHALLS OFFICE","","","","","","","","","","","","","","","","",""
"1244015","0","FCC: Land Mobile - Private (GIS)","","38.8483","-77.0461","","RONALD REAGAN WASHINGTON NATIONAL AIRPORT","ALEXANDRIA","VA","","51","013","10.473063","24","B","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1244021","0","FCC: Land Mobile - Private (GIS)","","38.8783","-77.1114","","","ARLINGTON","VA","","51","013","81.92456","0","","","","","E*TRADE FINANCIAL","","","","","","","","","","","","","","","","",""
"1244219","0","FCC: Land Mobile - Private (GIS)","","38.8911","-77.0847","","","Arlington","VA","","51","013","70.743759","0","","5","","","COMMUNICATIONS ELECTRONICS OF VA INC","","","","","","","","","","","","","","","","",""
"1244239","1267970","FCC: Land Mobile - Private (GIS)","","38.8664","-77.068899","","1426 COLUMBIA PIKE","ARLINGTON","VA","","51","013","38.222675","56.4","TOWER","2","","","VIRGINIA DEPARTMENT OF FORESTRY","","","","","","","","","","","","","","","","",""
"1244325","0","FCC: Land Mobile - Private (GIS)","","38.9028","-77.1408","","5201 NORTH 28TH STREET","ARLINGTON","VA","","51","013","107.685798","28.9","BANT","3","","","ARLINGTON PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1244331","0","FCC: Land Mobile - Private (GIS)","","38.8483","-77.0461","","RONALD REAGAN WASHINGTON NATIONAL AIRPORT","ARLINGTON","VA","","51","013","10.473063","24","B","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1244341","0","FCC: Land Mobile - Private (GIS)","","38.862799","-77.059399","","","ARLINGTON","VA","","51","013","12.733617","0","","5","","","RAND CORPORATION","","","","","","","","","","","","","","","","",""
"1244375","0","FCC: Land Mobile - Private (GIS)","","38.8614","-77.0544","","","ARLINGTON","VA","","51","013","12.368366","0","","","","","SAIC","","","","","","","","","","","","","","","","",""
"1244376","0","FCC: Land Mobile - Private (GIS)","","38.8614","-77.0544","","","ARLINGTON","VA","","51","013","12.368366","0","","","","","SAIC","","","","","","","","","","","","","","","","",""
"1244457","1267970","FCC: Land Mobile - Private (GIS)","","38.8664","-77.068899","","1426 COLUMBIA PIKE  ARLINGTON, VIRGINIA","ARLINGTON","VA","","51","013","38.222675","56.4","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1244497","0","FCC: Land Mobile - Private (GIS)","","38.8808","-77.1075","","","Arlington","VA","","51","013","81.120155","0","","","","","The Residence at Liberty Center","","","","","","","","","","","","","","","","",""
"1244526","0","FCC: Land Mobile - Private (GIS)","","38.8614","-77.0544","","","ARLINGTON","VA","","51","013","12.368366","0","","","","","SAIC","","","","","","","","","","","","","","","","",""
"1244553","0","FCC: Land Mobile - Private (GIS)","","38.865","-77.056699","","","ARLINGTON","VA","","51","013","12.380067","0","","5","","","CSHV LINCOLN PLACE LLC","","","","","","","","","","","","","","","","",""
"1244571","0","FCC: Land Mobile - Private (GIS)","","38.88","-77.1144","","800 NORTH GLEBE ROAD","ARLINGTON","VA","","51","013","81.068824","54.8","B","","","","ACCENTURE","","","","","","","","","","","","","","","","",""
"1244584","1267970","FCC: Land Mobile - Private (GIS)","","38.8664","-77.068899","","1426 COLUMBIA PIKE  ARLINGTON, VIRGINIA","ARLINGTON","VA","","51","013","38.222675","56.4","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1244592","0","FCC: Land Mobile - Private (GIS)","","38.8614","-77.0544","","","Arlington","VA","","51","013","12.368366","0","","","","","SAIC","","","","","","","","","","","","","","","","",""
"1244593","0","FCC: Land Mobile - Private (GIS)","","38.8614","-77.0544","","","Arlington","VA","","51","013","12.368366","0","","","","","SAIC","","","","","","","","","","","","","","","","",""
"1244598","0","FCC: Land Mobile - Private (GIS)","","38.8614","-77.0544","","","Arlington","VA","","51","013","12.368366","0","","","","","SAIC","","","","","","","","","","","","","","","","",""
"1244724","0","FCC: Land Mobile - Private (GIS)","","38.895","-77.0725","","1300 WILSON BLVD","ARLINGTON","VA","","51","013","31.240619","61","BANT","5","","","Baltimore Gas and Electric Company","","","","","","","","","","","","","","","","",""
"1244725","0","FCC: Land Mobile - Private (GIS)","","38.895","-77.0725","","","ARLINGTON","VA","","51","013","31.240619","0","","5","","","Baltimore Gas and Electric Company","","","","","","","","","","","","","","","","",""
"1244811","0","FCC: Land Mobile - Private (GIS)","","38.862","-77.0586","","","ARLINGTON","VA","","51","013","13.094593","0","","","","","NORDSTROM RACK #671","","","","","","","","","","","","","","","","",""
"1244824","0","FCC: Land Mobile - Private (GIS)","","38.8519","-77.0375","","Ronald Reagan Washington National Airport (DCA), Thomas Ave &amp; Abingdon","Arlington","VA","","51","013","4.255058","14","BANT","","","","JETBLUE AIRWAYS","","","","","","","","","","","","","","","","",""
"1244936","0","FCC: Land Mobile - Private (GIS)","","38.8606","-77.056699","","","Arlington","VA","","51","013","13.643223","0","","5","","","Costco Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1244942","0","FCC: Land Mobile - Private (GIS)","","38.8853","-77.095","","","Arlington","VA","","51","013","78.772819","0","","5","","","Trimark Corporation","","","","","","","","","","","","","","","","",""
"1244988","0","FCC: Land Mobile - Private (GIS)","","38.8519","-77.0375","","1 AVIATION CIR","ARLINGTON","VA","","51","013","4.255058","0","","5","","","ALCLEAR, LLC DBA CLEAR","","","","","","","","","","","","","","","","",""
"1245019","0","FCC: Land Mobile - Private (GIS)","","38.8925","-77.0736","","","ARLINGTON","VA","","51","013","35.988208","0","","5","","","THE BELVEDERE CONDOMINIUM ASSOCIATION","","","","","","","","","","","","","","","","",""
"1245028","0","FCC: Land Mobile - Private (GIS)","","38.8544","-77.0489","","2121 CRYSTAL DR","ARLINGTON","VA","","51","013","8.708131","33.5","BANT","5","","","LOCKHEED MARTIN CORPORATION","","","","","","","","","","","","","","","","",""
"1245050","0","FCC: Land Mobile - Private (GIS)","","38.8883","-77.127499","","1701 N GEORGE MASON DRIVE","ARLINGTON","VA","","51","013","104.003517","15","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245077","0","FCC: Land Mobile - Private (GIS)","","38.8917","-77.0761","","","Arlington","VA","","51","013","38.934093","0","","","","","Parc Rosslyn/Paradigm Management","","","","","","","","","","","","","","","","",""
"1245112","0","FCC: Land Mobile - Private (GIS)","","38.8958","-77.068899","","1621 NORTH KENT STREET SUITE 400","ARLINGTON","VA","","51","013","15.87504","21","B","","","","INTERNATIONAL RELIEF &amp; DEVELOPMENT","","","","","","","","","","","","","","","","",""
"1245192","0","FCC: Land Mobile - Private (GIS)","","38.8636","-77.0575","","701 S 12th St","Arlington","VA","","51","013","11.605204","36","B","","","","Brookfield Properties","","","","","","","","","","","","","","","","",""
"1245193","0","FCC: Land Mobile - Private (GIS)","","38.8467","-77.042499","","TERMINAL A  2605 S CLARK STREET","ARLINGTON","VA","","51","013","4.612036","11","BPIPE","5","","","FRONTIER AIRLINES INC","","","","","","","","","","","","","","","","",""
"1245226","1018169","FCC: Land Mobile - Private (GIS)","","38.8917","-77.1317","","5217 19th Rd N","Arlington","VA","","51","013","111.749229","151","TOWER","5","","","Monumental Concrete LLC","","","","","","","","","","","","","","","","",""
