objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242162","1023306","FCC: Land Mobile - Private (GIS)","","38.9067","-77.6711","","2402 Lookout Rd","Bull Run","VA","","51","153","355.989105","71.3","TOWER","6","","","May, Edward","","","","","","","","","","","","","","","","",""
"1242041","0","FCC: Land Mobile - Private (GIS)","","38.6403","-77.298099","","2700 POTOMAC MILLS CIRCLE","WOODBRIDGE","VA","","51","153","70.675994","0","","5","","","NIKE INC.","","","","","","","","","","","","","","","","",""
"1242016","0","FCC: Land Mobile - Private (GIS)","","38.7744","-77.5022","","","MANASSAS","VA","","51","153","65.776519","0","","5","","","JC Penney Corp Inc","","","","","","","","","","","","","","","","",""
"1242005","0","FCC: Land Mobile - Private (GIS)","","38.645","-77.2994","","","WOODBRIDGE","VA","","51","153","68.791938","0","","5","","","JC Penney Corp Inc","","","","","","","","","","","","","","","","",""
"1241969","0","FCC: Land Mobile - Private (GIS)","","38.752","-77.6289","","","NOKESVILLE","VA","","51","153","97.870674","0","","3","","","PRINCE WILLIAM COUNT Y PARK AUTHORITY","","","","","","","","","","","","","","","","",""
"1241941","0","FCC: Land Mobile - Private (GIS)","","38.7945","-77.4617","","","Manassas","VA","","51","153","51.451885","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1241938","0","FCC: Land Mobile - Private (GIS)","","38.641099","-77.2672","","","Woodbrige","VA","","51","153","21.495973","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1241937","0","FCC: Land Mobile - Private (GIS)","","38.6633","-77.4369","","","Manassas","VA","","51","153","109.3041","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1241922","0","FCC: Land Mobile - Private (GIS)","","38.6331","-77.295","","2700 POTOMAC MILLS CIR","WOODBRIDGE","VA","","51","153","62.336788","12","BANT","5","","","Potomac Mills Limited Partnership","","","","","","","","","","","","","","","","",""
"1241911","0","FCC: Land Mobile - Private (GIS)","","38.6897","-77.318299","","","WOODBRIDGE","VA","","51","153","75.01963","0","","","","","LAKE RIDGE GOLF COURSE","","","","","","","","","","","","","","","","",""
"1241813","0","FCC: Land Mobile - Private (GIS)","","38.8019","-77.5253","","","Manassas","VA","","51","153","80.58374","0","","5","","","GAP INC","","","","","","","","","","","","","","","","",""
"1241629","0","FCC: Land Mobile - Private (GIS)","","38.6528","-77.3433","","","Woodbridge","VA","","51","153","75.990447","0","","3","","","Prince William County Public Schools","","","","","","","","","","","","","","","","",""
"1241496","0","FCC: Land Mobile - Private (GIS)","","38.8406","-77.6419","","15200 ARNOLD PALMER DRIVE","HAYMARKET","VA","","51","153","117.701271","12.2","BANT","5","","","DOMINION VALLEY COUNTRY CLUB 1 LLC","","","","","","","","","","","","","","","","",""
"1241448","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.6683","","2107 RIDGE ROAD","BULL RUN","VA","","51","153","384.81253","46","TOWER","3","","","LOUDOUN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241412","0","FCC: Land Mobile - Private (GIS)","","38.5767","-77.322499","","4310 FORTUNA CENTER PLAZA","DUMFIRES","VA","","51","153","42.162181","0","","","","","TARGET STORE T2017","","","","","","","","","","","","","","","","",""
"1241392","0","FCC: Land Mobile - Private (GIS)","","38.8444","-77.630499","","BATTLEFIELD HIGH SCHOOL 15000 GRADUATION DR","HAYMARKET","VA","","51","153","116.377746","10.6","BANT","3","","","PRINCE WILLIAM COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1241391","0","FCC: Land Mobile - Private (GIS)","","38.621899","-77.288599","","FREEDOM HIGH SCHOOL 15201 NEABSCO MILLS RD","WOODBRIDGE","VA","","51","153","51.534919","10.6","BANT","3","","","PRINCE WILLIAM COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1241315","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.6683","","2107 RIDGE ROAD","BULL RUN","VA","","51","153","384.81253","46","TOWER","3","","","LOUDOUN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241235","0","FCC: Land Mobile - Private (GIS)","","38.8217","-77.6014","","","GAINESVILLE","VA","","51","153","100.067977","0","","5","","","HERITAGE HUNT GOLF &amp; COUNTRY CLUB","","","","","","","","","","","","","","","","",""
"1241232","0","FCC: Land Mobile - Private (GIS)","","38.7936","-77.6119","","13301 WHITNEY RD","GAINESVILLE","VA","","51","153","108.088058","0","","","","","TARGET STORE T1873","","","","","","","","","","","","","","","","",""
"1241198","0","FCC: Land Mobile - Private (GIS)","","38.6419","-77.3314","","4461 CHESHIRE STATION WAY","DALE CITY","VA","","51","153","76.266914","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241197","0","FCC: Land Mobile - Private (GIS)","","38.6564","-77.2778","","2410 PRINCE WILLIAM PKWY","WOODBRIDGE","VA","","51","153","68.72013","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241195","0","FCC: Land Mobile - Private (GIS)","","38.635","-77.2997","","14493 GIDEON DRIVE","WOODBRIDGE","VA","","51","153","75.940177","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241194","0","FCC: Land Mobile - Private (GIS)","","38.6525","-77.4128","","145 GARRISONVILLE ROAD","STAFFORD","VA","","51","153","105.861183","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241193","0","FCC: Land Mobile - Private (GIS)","","38.5469","-77.3353","","18601 JEFF DAVIS HIGHWAY","TRIANGLE","VA","","51","153","32.319244","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241186","0","FCC: Land Mobile - Private (GIS)","","38.8047","-77.5219","","10700 BULLOCH DRIVE","MANASSAS","VA","","51","153","73.562202","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241184","0","FCC: Land Mobile - Private (GIS)","","38.6728","-77.259199","","1470 OLD BRIDGE ROAD","WOODBRIDGE","VA","","51","153","29.068607","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241183","0","FCC: Land Mobile - Private (GIS)","","38.7811","-77.5117","","8010 SUDLEY ROAD","MANASSAS","VA","","51","153","80.661193","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241181","0","FCC: Land Mobile - Private (GIS)","","38.6456","-77.2636","","14117 JEFF DAVIS HWY","WOODBRIDGE","VA","","51","153","23.168584","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241134","0","FCC: Land Mobile - Private (GIS)","","38.7981","-77.5178","","10730 BALLS FORD RD","MANASSAS","VA","","51","153","69.647895","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241133","0","FCC: Land Mobile - Private (GIS)","","38.794699","-77.6161","","14207 LEE HWY","GAINESVILLE","VA","","51","153","108.96054","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241069","0","FCC: Land Mobile - Private (GIS)","","38.8111","-77.6347","","6740 LEABERRY WAY","HAYMARKET","VA","","51","153","112.615653","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1240966","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.6683","","","HAYMARKET","VA","","51","153","384.81253","0","","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1240964","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.6683","","2107 RIDGE RD","HAYMARKET","VA","","51","153","384.81253","42.6","TOWER","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1240817","0","FCC: Land Mobile - Private (GIS)","","38.7925","-77.6114","","7620 LINTON HALL ROAD","GAINESVILLE","VA","","51","153","109.415641","0","","5","","","BURGER BUSTERS, INC.","","","","","","","","","","","","","","","","",""
"1240755","0","FCC: Land Mobile - Private (GIS)","","38.5342","-77.3333","","","Quantico","VA","","51","153","53.476463","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1240752","0","FCC: Land Mobile - Private (GIS)","","38.7814","-77.5269","","","Manassas","VA","","51","153","97.197425","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1240646","0","FCC: Land Mobile - Private (GIS)","","38.5408","-77.2797","","","Possum Point","VA","","51","153","21.05705","0","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1240586","0","FCC: Land Mobile - Private (GIS)","","38.5603","-77.2642","","","DUMFRIES","VA","","51","153","15.526339","0","","","","","S T SERVICES","","","","","","","","","","","","","","","","",""
"1240526","1017639","FCC: Land Mobile - Private (GIS)","","38.6286","-77.4386","","14800 JOPLIN ROAD","INDEPENDENT HILL","VA","","51","153","119.37062","198.1","TOWER","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1240519","1227243","FCC: Land Mobile - Private (GIS)","","38.7525","-77.4808","","9300 Lee Avenue","Manassas","VA","","51","153","85.793151","73.1","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240507","1223939","FCC: Land Mobile - Private (GIS)","","38.6317","-77.4394","","14530 Aden Rd (015293)","Dumfries","VA","","51","153","112.35054","103.6","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240435","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.6683","","","BULL RUN","VA","","51","153","384.81253","0","","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1240434","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.6683","","BULL RUN MOUNTAIN","BULL RUN","VA","","51","153","384.81253","16","TOWER","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1240424","0","FCC: Land Mobile - Private (GIS)","","38.7967","-77.5186","","10850 PROMENADE LANE","MANASSAS","VA","","51","153","73.358322","0","","","","","POTOMAC FOODS GROUP","","","","","","","","","","","","","","","","",""
"1240148","0","FCC: Land Mobile - Private (GIS)","","38.905","-77.6722","","BULL RUN MOUNTAIN","BULL RUN","VA","","51","153","344.372589","27.4","TOWER","5","","","BROWNING FERRIS INDUSTRIES, iNC.","","","","","","","","","","","","","","","","",""
"1240131","0","FCC: Land Mobile - Private (GIS)","","38.8186","-77.673099","","THOROUGHFARE RD.RR CROSSING @ M.P. B012.50","THOROUGHFARE","VA","","51","153","119.318016","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240031","0","FCC: Land Mobile - Private (GIS)","","38.8017","-77.6439","","7304 OLD CAROLINA ROAD","GAINESVILLE","VA","","51","153","120.940559","60.9","TANK","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240030","1233135","FCC: Land Mobile - Private (GIS)","","38.5383","-77.307799","","3120 OAKMONT AVENUE","OAKMONT","VA","","51","153","62.248035","76.2","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240027","1223938","FCC: Land Mobile - Private (GIS)","","38.6806","-77.3539","","1 COUNTY COMPLEX COURT","OCCOQUAN","VA","","51","153","99.281631","97.5","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240025","1223939","FCC: Land Mobile - Private (GIS)","","38.6317","-77.4394","","14530 ADEN RD","DUMFRIES","VA","","51","153","112.35054","103.6","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240024","1223940","FCC: Land Mobile - Private (GIS)","","38.6064","-77.2928","","15950 CARDINAL DRIVE","GARFIELD","VA","","51","153","18.39064","97.5","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240023","1223936","FCC: Land Mobile - Private (GIS)","","38.9108","-77.6247","","2115 JAMES MADISON HIGHWAY","DULLES","VA","","51","153","101.674575","82.2","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240010","1223938","FCC: Land Mobile - Private (GIS)","","38.6806","-77.3539","","1 COUNTY COMPLEX COURT","OCCOQUAN","VA","","51","153","99.281631","97.5","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240009","1223939","FCC: Land Mobile - Private (GIS)","","38.6317","-77.4394","","14530 ADEN RD","DUMFRIES","VA","","51","153","112.35054","103.6","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240008","1223940","FCC: Land Mobile - Private (GIS)","","38.6064","-77.2928","","15950 CARDINAL DRIVE","GARFIELD","VA","","51","153","18.39064","97.5","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240007","1223936","FCC: Land Mobile - Private (GIS)","","38.9108","-77.6247","","2115 JAMES MADISON HIGHWAY","DULLES","VA","","51","153","101.674575","82.2","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239993","0","FCC: Land Mobile - Private (GIS)","","38.8017","-77.6439","","7304 OLD CAROLINA ROAD","GAINESVILLE","VA","","51","153","120.940559","60.9","TANK","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239992","1233135","FCC: Land Mobile - Private (GIS)","","38.5383","-77.307799","","3120 OAKMONT AVENUE","OAKMONT","VA","","51","153","62.248035","76.2","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239957","1223940","FCC: Land Mobile - Private (GIS)","","38.6064","-77.2928","","15950 CARDINAL DRIVE","GARFIELD","VA","","51","153","18.39064","97.5","TOWER","3","","","PRINCE WILLIAM, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239950","0","FCC: Land Mobile - Private (GIS)","","38.6328","-77.2544","","","WOODBRIDGE","VA","","51","153","7.631407","0","","5","","","Commercial Rigging Inc","","","","","","","","","","","","","","","","",""
"1239900","0","FCC: Land Mobile - Private (GIS)","","38.6347","-77.283599","","","WOODBRIDGE","VA","","51","153","52.71416","0","","7","","","POTOMAC HOSPITAL","","","","","","","","","","","","","","","","",""
"1239897","0","FCC: Land Mobile - Private (GIS)","","38.5978","-77.3367","","","DUMFRIES","VA","","51","153","72.491844","0","","7","","","First Mount Zion Baptist Church","","","","","","","","","","","","","","","","",""
"1239876","0","FCC: Land Mobile - Private (GIS)","","38.6728","-77.258899","","","WOODBRIDGE","VA","","51","153","28.878753","0","","5","","","MYB INCORPORATED","","","","","","","","","","","","","","","","",""
"1239859","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.6683","","BULL RUN MNT","BULL RUN","VA","","51","153","384.81253","16","TOWER","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1239776","0","FCC: Land Mobile - Private (GIS)","","38.9033","-77.666699","","29 RIDGE RD","HAYMARKET","VA","","51","153","206.126678","54.8","TOWER","5","","","TITAN VA READYMIX LLC","","","","","","","","","","","","","","","","",""
"1239723","0","FCC: Land Mobile - Private (GIS)","","38.6386","-77.2661","","","Woodbridge","VA","","51","153","20.018354","0","","5","","","Friendship Place Apartments","","","","","","","","","","","","","","","","",""
"1239590","1020110","FCC: Land Mobile - Private (GIS)","","38.75","-77.5133","","TWR 1 9540 GODWIN DR","MANASSAS","VA","","51","153","61.83916","52.7","OTHER","5","","","BARWOOD, INC","","","","","","","","","","","","","","","","",""
"1239570","0","FCC: Land Mobile - Private (GIS)","","38.7672","-77.524999","","8537 VULCAN LANE","MANASSAS","VA","","51","153","86.186027","9.8","POLE","5","","","VULCAN CONSTRUCTION MATERIALS","","","","","","","","","","","","","","","","",""
"1239566","0","FCC: Land Mobile - Private (GIS)","","38.7956","-77.6142","","7600 LINTON HALL RD","GAINESVILLE","VA","","51","153","108.80194","0","","5","","","KFC OF AMERICA, INC","","","","","","","","","","","","","","","","",""
"1239560","0","FCC: Land Mobile - Private (GIS)","","38.7761","-77.6311","","","Gainesville","VA","","51","153","97.581542","0","","","","","Robert Trent Jones Golf Club","","","","","","","","","","","","","","","","",""
"1239542","0","FCC: Land Mobile - Private (GIS)","","38.645","-77.2992","","","WOODBRIDGE","VA","","51","153","67.99208","0","","6","","","TIMBERLAND OUTLET 184, 185, 209, 217, 220","","","","","","","","","","","","","","","","",""
"1239516","0","FCC: Land Mobile - Private (GIS)","","38.6372","-77.2686","","14514 JEFFERSON DAVIS HWY.","WOODBRIDGE","VA","","51","153","34.409099","0","","5","","","KFC OF AMERICA INC","","","","","","","","","","","","","","","","",""
"1239412","1052436","FCC: Land Mobile - Private (GIS)","","38.6564","-77.2872","","Horner Rd .37 mi West","Dale City","VA","","51","153","73.064132","97.5","TOWER","3","","","Washington Metropolitan Area Transit Authority","","","","","","","","","","","","","","","","",""
"1239384","0","FCC: Land Mobile - Private (GIS)","","38.65","-77.2461","","","Woodbridge","VA","","51","153","6.424886","0","","5","","","Osprey Golf Co LLC","","","","","","","","","","","","","","","","",""
"1239360","0","FCC: Land Mobile - Private (GIS)","","38.5408","-77.2797","","19000 POSSUM POINT ROAD","DUMFRIES","VA","","51","153","21.05705","11","POLE","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1239312","0","FCC: Land Mobile - Private (GIS)","","38.6425","-77.2889","","","Woodbridge","VA","","51","153","55.729114","0","","","","","Ikea","","","","","","","","","","","","","","","","",""
"1239311","0","FCC: Land Mobile - Private (GIS)","","38.6425","-77.2889","","2700 Potomac Mills Cr","Woodbridge","VA","","51","153","55.729114","12.2","B","","","","Ikea","","","","","","","","","","","","","","","","",""
"1239232","0","FCC: Land Mobile - Private (GIS)","","38.6642","-77.3761","","13395 NATIONVILLE LN","WOODBRIDGE","VA","","51","153","96.072624","6","B","5","","","GSMM INC","","","","","","","","","","","","","","","","",""
"1239169","0","FCC: Land Mobile - Private (GIS)","","38.595","-77.261899","","2001 D K LUDWIG DRIVE","WOODBRIDGE","VA","","51","153","29.220827","14","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1239145","0","FCC: Land Mobile - Private (GIS)","","38.7964","-77.5189","","10831 PROMENADE LANE","MANASSAS","VA","","51","153","75.217163","0","","5","","","ACW NEW JERSEY INC","","","","","","","","","","","","","","","","",""
"1239123","1023306","FCC: Land Mobile - Private (GIS)","","38.9067","-77.6711","","2402 RIDGE RD","BULL RUN","VA","","51","153","355.989105","71.3","TOWER","5","","","FleetTalk Partners, Ltd.","","","","","","","","","","","","","","","","",""
"1239011","0","FCC: Land Mobile - Private (GIS)","","38.8136","-77.6455","","RT-15, CRSNG MP B010.95","HAYMARKET","VA","","51","153","102.635742","3","BANT","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1239010","0","FCC: Land Mobile - Private (GIS)","","38.7833","-77.6092","","LEE HWY, US29 INT MPB008.5","MANASSAS","VA","","51","153","95.103126","3","BANT","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1239009","0","FCC: Land Mobile - Private (GIS)","","38.7969","-77.6092","","LEE HWY, US-29 CRSNG MP B008.5","MANASSAS","VA","","51","153","106.958496","3","BANT","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1239008","0","FCC: Land Mobile - Private (GIS)","","38.7614","-77.5058","","RIXVIEW DR, CRSG MP B002.12","MANASSAS","VA","","51","153","71.276298","3","BANT","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1238831","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.6683","","2107 RIDGE RD","BULL RUN","VA","","51","153","384.81253","46","TOWER","3","","","LOUDOUN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238824","0","FCC: Land Mobile - Private (GIS)","","38.6189","-77.293","","15200 NEABSCO RD","WOODBRIDGE","VA","","51","153","41.670471","39","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1238822","0","FCC: Land Mobile - Private (GIS)","","38.809399","-77.517499","","6901 SUDLEY RD","MANASSAS","VA","","51","153","70.604225","30","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1238748","0","FCC: Land Mobile - Private (GIS)","","38.6569","-77.433","","COR OF DUMFIRES &amp; HOADLEY RD","DUMFRIES","VA","","51","153","127.585525","0","TOWER","5","","","WASHINGTON GAS LIGHT COMPANY","","","","","","","","","","","","","","","","",""
"1238704","1023307","FCC: Land Mobile - Private (GIS)","","38.6572","-77.433","","WNVT TOWER","INDEPENDENT HILL","VA","","51","153","126.805801","137","TOWER","5","","","FleetTalk Partners, Ltd.","","","","","","","","","","","","","","","","",""
"1238702","1023306","FCC: Land Mobile - Private (GIS)","","38.9067","-77.6708","","BULL RUN MTN TOWER","BULL RUN","VA","","51","153","351.625183","71","TOWER","5","","","FleetTalk Partners, Ltd.","","","","","","","","","","","","","","","","",""
"1238545","0","FCC: Land Mobile - Private (GIS)","","38.6983","-77.578899","","RR MP 39.4","NOKESVILLE","VA","","51","153","79.645332","4","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238544","0","FCC: Land Mobile - Private (GIS)","","38.8067","-77.6358","","Detector, RR MP B10.1","HAYMARKET","VA","","51","153","99.278228","4","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238274","0","FCC: Land Mobile - Private (GIS)","","38.6533","-77.2506","","","WOODBRIDGE","VA","","51","153","6.163462","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238116","0","FCC: Land Mobile - Private (GIS)","","38.9264","-77.6628","","WARBURTON DR LOTS 51 &amp; 52 SECT 17 BULL RUN MOUNTAIN ESTATES","MIDDLEBURG","VA","","51","153","341.084808","46","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1238096","0","FCC: Land Mobile - Private (GIS)","","38.6331","-77.2708","","WOODBRIDGE DIST OFC 1901 REDDY DR","WOODBRIDGE","VA","","51","153","29.773103","32","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1238095","1016981","FCC: Land Mobile - Private (GIS)","","38.5383","-77.2783","","1/3 MI N OF POSSUM PT P S AT CONFLUENCE OF Q","DUMFRIES","VA","","51","153","18.812059","109.4","STACK","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1238094","0","FCC: Land Mobile - Private (GIS)","","38.6567","-77.433","","INDEPENDENT HILL MOTOROLA 15100 JOPLIN RD","INDEPENDENT HILL","VA","","51","153","127.912612","134","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1238052","0","FCC: Land Mobile - Private (GIS)","","38.752","-77.4786","","","","VA","","51","153","90.434364","0","","3","","","PRINCE WILLIAM COUNTY SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1238051","0","FCC: Land Mobile - Private (GIS)","","38.6797","-77.3536","","","","VA","","51","153","100.611595","0","","3","","","PRINCE WILLIAM COUNTY SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237956","0","FCC: Land Mobile - Private (GIS)","","38.9264","-77.6628","","WARBURTON DR LOTS 51 &amp; 52 SECT 17 BULL RUN ESTATES","MIDDLEBURG","VA","","51","153","341.084808","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237948","1016981","FCC: Land Mobile - Private (GIS)","","38.5383","-77.2783","","1/3 MI N OF POSSUM PT P S AT CONFLUENCE OF Q","DUMFRIES","VA","","51","153","18.812059","109.4","STACK","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237733","0","FCC: Land Mobile - Private (GIS)","","38.8542","-77.5589","","CATHARPIN SUBSTATION RT 234 E OF RT 705","CATHARPIN","VA","","51","153","83.06369","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237728","0","FCC: Land Mobile - Private (GIS)","","38.7917","-77.5647","","GAINESVILLE SUBSTATION RT 621 N OF RT 674","GAINESVILLE","VA","","51","153","92.732978","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237727","0","FCC: Land Mobile - Private (GIS)","","38.7889","-77.5064","","10323 LOMOND DR","MANASSAS","VA","","51","153","74.285728","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237726","0","FCC: Land Mobile - Private (GIS)","","38.7847","-77.580299","","ATLANTIC SUBSTATION RT 674 W OF RT 621","GAINESVILLE","VA","","51","153","84.006019","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237724","0","FCC: Land Mobile - Private (GIS)","","38.7511","-77.6458","","WHEELER SUBSTATION RT 215 W OF RT 602","GREENWICH","VA","","51","153","112.436271","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237723","0","FCC: Land Mobile - Private (GIS)","","38.6814","-77.4422","","COLES SUBSTATION RT 695 AT RT 234","INDEPENDENT HILL","VA","","51","153","102.764457","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237722","0","FCC: Land Mobile - Private (GIS)","","38.6528","-77.348","","MINNIEVILLE SUBSTATION DELANEY RD E OF KUSHNER ST","WOODBRIDGE","VA","","51","153","92.153411","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237721","0","FCC: Land Mobile - Private (GIS)","","38.646099","-77.369399","","LINDENDALL SUBSTATION MAPLEDALE DR W OF LINDENDALE","WOODBRIDGE","VA","","51","153","86.480728","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237720","0","FCC: Land Mobile - Private (GIS)","","38.6345","-77.3017","","SMOKETOWN SUBSTATION 14000 BLOCK OF SMOKETOWN RD","WOODBRIDGE","VA","","51","153","71.03189","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237719","0","FCC: Land Mobile - Private (GIS)","","38.6322","-77.4608","","INDEPENDENT HILL SUBSTATION RT 646 W OF RT 234","INDEPENDENT HILL","VA","","51","153","119.781158","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237718","0","FCC: Land Mobile - Private (GIS)","","38.6311","-77.4381","","RT 646 W OF RT 234","INDEPENDENT HILL","VA","","51","153","113.290016","0","","7","","","NORTHERN VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
