objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1245167","0","FCC: Land Mobile - Private (GIS)","","36.8375","-82.9456","","WATER TANK ON SR 904","KEOKEE","VA","","51","105","686.605712","10.4","TANK","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245168","0","FCC: Land Mobile - Private (GIS)","","36.8428","-82.9619","","ON SR 606 EAST OF SR 627 INTERCHANGE","KEOKEE","VA","","51","105","613.87091","4.6","UPOLE","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245169","0","FCC: Land Mobile - Private (GIS)","","36.7775","-83.0525","","US 421 &amp; SR 606","SAINT CHARLES","VA","","51","105","439.460479","4.6","UPOLE","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245652","0","FCC: Land Mobile - Private (GIS)","","36.6286","-83.5294","","PUMP ON DANIEL BOONE TRAIL","ERWING","VA","","51","105","409.194427","3","BANT","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245653","0","FCC: Land Mobile - Private (GIS)","","36.7186","-82.948899","","PUMP #2 ON US 421","DRYDEN","VA","","51","105","494.740417","6.1","POLE","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245654","0","FCC: Land Mobile - Private (GIS)","","36.7189","-82.925","","PUMP ON STATE ROUTE 915","DRYDEN","VA","","51","105","713.654113","11.6","TANK","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245655","0","FCC: Land Mobile - Private (GIS)","","36.6911","-83.338599","","TANK SOUTH OF STATE RD 673","ROSE HILL","VA","","51","105","499.701446","15.2","TANK","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245656","0","FCC: Land Mobile - Private (GIS)","","36.7181","-82.9461","","PUMP ON US 421","DRYDEN","VA","","51","105","479.809326","6.1","POLE","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245782","0","FCC: Land Mobile - Private (GIS)","","36.7489","-83.0505","","","Pennington Gap","VA","","51","105","439.045806","0","","7","","","Lee Regional Medical Center","","","","","","","","","","","","","","","","",""
"1245789","0","FCC: Land Mobile - Private (GIS)","","36.7489","-83.0505","","1800 COMBS ROAD","PENNINGTON GAP","VA","","51","105","439.045806","21","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245803","0","FCC: Land Mobile - Private (GIS)","","36.7064","-82.9061","","137 SAGE MOUNTAIN ROAD, #101","DUFFIELD","VA","","51","105","494.165771","18","TOWER","7","","","STICKLEYVILLE VOLUNTEER FIRE DEPARTMENT","","","","","","","","","","","","","","","","",""
"1246063","0","FCC: Paging (GIS)","","36.6653","-83.328899","","STATE ROUTE 667, 1.3 MILES SOUTH OF US 58","ROSE HILL","VA","","51","105","512.407714","0","","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
"1246067","0","FCC: Paging (GIS)","","36.7564","-83.0472","","500' NORTH OF CITY LIMITS OF","PENNINGTON GAP","VA","","51","105","525.84497","0","","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
"1246068","0","FCC: Paging (GIS)","","36.7353","-83.038599","","APPROXIMATELY 1.5 MILES SOUTH OF:","PENNINGTON GAP","VA","","51","105","530.357849","0","","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
"1246082","0","FCC: Paging (GIS)","","36.6933","-83.11","","END OF CHURCH STREET","JONESVILLE","VA","","51","105","506.164855","18.3","","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
