objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1233034","0","FCC: Land Mobile - Private (GIS)","","36.8103","-81.4219","","BRUSHEY MOUNTAIN 5 MI S","MARION","VA","","51","173","979.631713","27","TOWER","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232955","0","FCC: Land Mobile - Private (GIS)","","36.8361","-81.5783","","WALKER HOUSE 3.8 MI NE","CHILHOWIE","VA","","51","173","707.466979","15","TOWER","3","","","SALTVILLE, TOWN OF","","","","","","","","","","","","","","","","",""
"1232815","0","FCC: Land Mobile - Private (GIS)","","36.8942","-81.344699","","","","VA","","51","173","773.689147","0","","","","","SMYTH WYTHE AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1232678","0","FCC: Land Mobile - Private (GIS)","","36.8342","-81.5164","","POLICE DEPT ON MAIN ST","MARION","VA","","51","173","648.642517","12","","3","","","MARION, TOWN OF","","","","","","","","","","","","","","","","",""
"1232677","0","FCC: Land Mobile - Private (GIS)","","36.8564","-81.5064","","ATOP RADIO HILL","MARION","VA","","51","173","781.581115","12","","3","","","MARION, TOWN OF","","","","","","","","","","","","","","","","",""
"1232676","0","FCC: Land Mobile - Private (GIS)","","36.8331","-81.515799","","ATOP ORCHARD HILL TOWERS","MARION","VA","","51","173","650.267211","30","","3","","","MARION, TOWN OF","","","","","","","","","","","","","","","","",""
"1232612","0","FCC: Land Mobile - Private (GIS)","","36.7975","-81.6789","","RESERVOIR HILL N US 11","CHILHOWIE","VA","","51","173","589.282348","0","","3","","","CHILHOWIE, TOWN OF","","","","","","","","","","","","","","","","",""
"1232603","0","FCC: Land Mobile - Private (GIS)","","36.8333","-81.5111","","502 E MAIN ST","MARION","VA","","51","173","682.586059","18","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232594","0","FCC: Land Mobile - Private (GIS)","","36.8361","-81.5783","","WALKER HOUSE 3.8 MI NE","CHILHOWIE","VA","","51","173","707.466979","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232592","0","FCC: Land Mobile - Private (GIS)","","36.9008","-81.4247","","2 MI SSW","NEBO","VA","","51","173","719.121032","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232593","0","FCC: Land Mobile - Private (GIS)","","36.7767","-81.5228","","RICH MOUNTAIN 3.9 MI S","MARION","VA","","51","173","1104.361206","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232585","0","FCC: Land Mobile - Private (GIS)","","36.807799","-81.4242","","MOUNT ROGERS 4 KM NNE","SUGAR GROVE","VA","","51","173","979.494995","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232584","0","FCC: Land Mobile - Private (GIS)","","36.9881","-81.4753","","LITTLE BRUSHY 6 KM NNW","NEBO","VA","","51","173","937.830383","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232583","0","FCC: Land Mobile - Private (GIS)","","36.9069","-81.7911","","LICK SKILLET 4 KM NW","SALTVILLE","VA","","51","173","788.252258","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232582","0","FCC: Land Mobile - Private (GIS)","","36.895","-81.342199","","EMPIRE ARPRT 6 KM W","RURAL RETREAT","VA","","51","173","752.69696","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232581","0","FCC: Land Mobile - Private (GIS)","","36.7625","-81.27","","CAMP 4 KM SSE","CEDAR SPRING","VA","","51","173","1079.89038","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232580","0","FCC: Land Mobile - Private (GIS)","","36.8336","-81.517799","","SMYTH EOC CTY COURT HOUSE MAIN ST","MARION","VA","","51","173","654.154968","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232330","0","FCC: Land Mobile - Private (GIS)","","36.8336","-81.517799","","ATOP CTY COURTHOUSE","MARION","VA","","51","173","654.154968","30","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232329","0","FCC: Land Mobile - Private (GIS)","","36.9022","-81.5414","","ATOP WALKER MOUNTAIN","MARION","VA","","51","173","1114.557861","24","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232328","0","FCC: Land Mobile - Private (GIS)","","36.9022","-81.542199","","ATOP WALKER MOUNTAIN","MARION","VA","","51","173","1124.886962","30","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232263","0","FCC: Land Mobile - Private (GIS)","","36.6389","-81.61","","WHITE TOP MOUNTAIN","WHITETOP","VA","","51","173","1650.113037","18","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232095","0","FCC: Land Mobile - Private (GIS)","","36.7889","-81.6839","","TOWN SHOP","CHILHOWIE","VA","","51","173","641.405761","0","","3","","","CHILHOWIE, TOWN OF","","","","","","","","","","","","","","","","",""
"1232070","0","FCC: Land Mobile - Private (GIS)","","36.8333","-81.5164","","MARION CC","MARION","VA","","51","173","649.822448","27","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231895","0","FCC: Land Mobile - Private (GIS)","","36.9003","-81.5428","","RT 16 N WALKERS MOUNTAIN","MARION","VA","","51","173","1087.799804","18","TOWER","7","","","ADWOLFE VOLUNTEER FIRE DEPARTMENT","","","","","","","","","","","","","","","","",""
"1231374","1243622","FCC: Land Mobile - Commercial (GIS)","","36.8681","-81.745","","549 CAMPBELL DRIVE","SALTVILLE","VA","","51","173","740.490234","83.8","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231373","1222002","FCC: Land Mobile - Commercial (GIS)","","36.8394","-81.4897","","203 BARRISTER LANE","MARION","VA","","51","173","727.039489","60.4","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230899","1062433","FCC: Land Mobile - Commercial (GIS)","","36.8739","-81.4244","","5960 OLE HICKORY LANE","ATKINS","VA","","51","173","810.380798","85.3","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230898","1063580","FCC: Land Mobile - Commercial (GIS)","","36.8128","-81.5556","","217 LAUREL SPRINGS ROAD","MARION","VA","","51","173","726.532287","88.4","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230782","0","FCC: Land Mobile - Commercial (GIS)","","36.9022","-81.542199","","WALKER MOUNTAIN","MARION","VA","","51","173","1124.886962","22","TOWER","6","","","BLANKENBECLER, STEVE","","","","","","","","","","","","","","","","",""
"1230732","0","FCC: Land Mobile - Commercial (GIS)","","36.9022","-81.5425","","ATOP WALKER MOUNTAIN","MARION","VA","","51","173","1116.737915","24","TOWER","5","","","TWOWAY RADIO INCORPORATED","","","","","","","","","","","","","","","","",""
"1230706","0","FCC: Land Mobile - Commercial (GIS)","","36.9022","-81.542199","","WALKER MOUNTAIN","MARION","VA","","51","173","1124.886962","0","TOWER","5","","","PHONE COMMUNICATIONS CORP","","","","","","","","","","","","","","","","",""
"1230699","0","FCC: Land Mobile - Commercial (GIS)","","36.9022","-81.542199","","WALKER MOUNTAIN","MARION","VA","","51","173","1124.886962","38","TOWER","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
"1229944","0","FCC: Land Mobile - Broadcast (GIS)","","36.8164","-81.4608","","","MARION","VA","","51","173","886.537963","0","","","","","PRAISE AND GLORY MINISTRIES","","","","","","","","","","","","","","","","",""
"1229275","0","FCC: Cellular (GIS)","","36.9017","-81.5425","","MARION CELL SITE 4 MILES NORTH OF MARION","MARION","VA","","51","173","1122.093872","0","","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229272","1062630","FCC: Cellular (GIS)","","36.8181","-81.6433","","CHILHOWIE CELL SITE 219 SEVEN MILE FORD RD.","MARION","VA","","51","173","640.00476","71.6","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229256","1045202","FCC: Cellular (GIS)","","36.9014","-81.5425","","ON WALKER MOUNTAIN OFF HWY 16","MARION","VA","","51","173","1109.387939","60.7","TOWER","5","","","Virginia RSA 2 Limited Partnership","","","","","","","","","","","","","","","","",""
"1228799","0","FCC: Microwave (GIS)","","36.8565","-81.5057","","1041 RADIO HILL ROAD","MARION","VA","","51","173","779.708801","13.4","BPIPE","5","","","HOLSTON VALLEY BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1228723","0","FCC: Microwave (GIS)","","36.639","-81.610099","","White Top Mountain Road","White Top","VA","","51","173","1647.701293","23.5","POLE","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1228365","1247165","FCC: Microwave (GIS)","","36.75","-81.3289","","Off Lost Lake Rd, 4.84 mi SE of","Sugar Grove","VA","","51","173","1321.860351","106.7","TOWER","3","","","SMYTH COUNTY BOARD OF SUPERVISORS","","","","","","","","","","","","","","","","",""
"1228363","0","FCC: Microwave (GIS)","","36.9464","-81.7331","","11.5 KM NORTH OF SALTVILLE","Saltville","VA","","51","173","1226.220581","38.1","TOWER","3","","","SMYTH COUNTY BOARD OF SUPERVISORS","","","","","","","","","","","","","","","","",""
"1228362","0","FCC: Microwave (GIS)","","36.833","-81.5202","","109 W. Main St","Marion","VA","","51","173","668.010131","15.2","B","3","","","SMYTH COUNTY BOARD OF SUPERVISORS","","","","","","","","","","","","","","","","",""
"1228361","0","FCC: Microwave (GIS)","","36.9019","-81.5426","","8 KM NORTH OF MARION OFF STATE ROUTE 16","Marion","VA","","51","173","1125.713745","49.6","TOWER","3","","","SMYTH COUNTY BOARD OF SUPERVISORS","","","","","","","","","","","","","","","","",""
"1227663","0","FCC: Microwave (GIS)","","36.8366","-81.5184","","","MARION","VA","","51","173","646.335754","0","","3","","","SMYTH COUNTY WATER DEPARTMENT","","","","","","","","","","","","","","","","",""
"1227523","1247165","FCC: Microwave (GIS)","","36.75","-81.3289","","Off Lost Lake Rd, 4.84 mi SE of","Sugar Grove","VA","","51","173","1321.860351","106.7","TOWER","5","","","Appalchian Power Company","","","","","","","","","","","","","","","","",""
"1227522","0","FCC: Microwave (GIS)","","36.901799","-81.5429","","Off RT 16 16.5 mi N of","Marion","VA","","51","173","1123.797119","49.7","TOWER","5","","","Appalachian Power Company","","","","","","","","","","","","","","","","",""
"1227293","0","FCC: Microwave (GIS)","","36.9019","-81.5419","","ATOP WALKER MOUNTAIN","MARION","VA","","51","173","1120.559814","38.1","TOWER","5","","","BLUE RIDGE PUBLIC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1227249","0","FCC: Microwave (GIS)","","36.9019","-81.5419","","ATOP WALKER MOUNTAIN","MARION","VA","","51","173","1120.559814","38.1","TOWER","5","","","BLUE RIDGE PUBLIC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1227244","0","FCC: Microwave (GIS)","","36.9019","-81.5419","","ATOP WALKER MOUNTAIN","MARION","VA","","51","173","1120.559814","38.1","TOWER","5","","","BLUE RIDGE PUBLIC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226989","1045202","FCC: Microwave (GIS)","","36.9015","-81.542699","","ON  WALKER  MOUNTAIN  OFF HWY. 16","MARION","VA","","51","173","1117.832641","60.7","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1226934","0","FCC: Microwave (GIS)","","36.8373","-81.7268","",".5 MI FROM INT OF RT 107 &amp; 617 AT 230 DEGREES","CHILHOWIE","VA","","51","173","891.397949","53.3","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1226892","1205404","FCC: Microwave (GIS)","","36.8539","-81.3857","","2.25 MI ENE FROM INT OF VA 622 AND VA 686 NEAR","ATKINS","VA","","51","173","946.470947","45.7","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1226861","0","FCC: Microwave (GIS)","","36.9023","-81.5423","","WALKER MOUNTAIN","MARION","VA","","51","173","1116.653442","64.6","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1226627","0","FCC: Microwave (GIS)","","36.901799","-81.5426","","4 MI N","MARION","VA","","51","173","1125.754516","59.7","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1226547","0","FCC: Microwave (GIS)","","36.8376","-81.4859","","CORNER HWY 691 &amp; 704, 2.5 MILES EAST    OF MARION, VA","MARION","VA","","51","173","715.675964","9.1","","5","","","T.E.C. 2 BROADCASTING INC.","","","","","","","","","","","","","","","","",""
"1226381","0","FCC: Microwave (GIS)","","36.8562","-81.504799","","RADIO ROAD","MARION","VA","","51","173","788.669433","6.7","","5","","","HOLSTON VALLEY BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1226217","0","FCC: Microwave (GIS)","","36.8321","-81.5207","","132 MAIN STREET","MARION","VA","","51","173","668.282897","12.2","","5","","","United Telephone Southeast LLC","","","","","","","","","","","","","","","","",""
"1226216","0","FCC: Microwave (GIS)","","36.9009","-81.5432","","4.9 MI NNW","MARION","VA","","51","173","1103.77539","24.7","","5","","","United Telephone Southeast LLC","","","","","","","","","","","","","","","","",""
"1243919","0","FCC: Land Mobile - Private (GIS)","","36.8122","-81.6472","","514 Lee Hwy.","Marion","VA","","51","173","598.779846","24","B","5","","","American Wood Fiber Inc","","","","","","","","","","","","","","","","",""
"1243920","0","FCC: Land Mobile - Private (GIS)","","36.8122","-81.6472","","","Marion","VA","","51","173","598.779846","0","","5","","","American Wood Fiber Inc","","","","","","","","","","","","","","","","",""
"1244006","0","FCC: Land Mobile - Private (GIS)","","36.705","-81.644699","","BEACH DALE LN &amp; SR 604","CHILHOWIE","VA","","51","173","832.121154","12.2","TANK","","","","TOWN OF CHILHOWIE","","","","","","","","","","","","","","","","",""
"1244009","0","FCC: Land Mobile - Private (GIS)","","36.8119","-81.6714","","EAST OF SR 774 NORTH OF OLD STAGE RD","CHILHOWIE","VA","","51","173","668.536376","21.9","TANK","","","","TOWN OF CHILHOWIE","","","","","","","","","","","","","","","","",""
"1244010","0","FCC: Land Mobile - Private (GIS)","","36.8","-81.6803","","HULL AVE &amp; US 11","CHILHOWIE","VA","","51","173","595.285705","6.1","BANT","","","","TOWN OF CHILHOWIE","","","","","","","","","","","","","","","","",""
"1244011","0","FCC: Land Mobile - Private (GIS)","","36.7769","-81.6592","","NORTH OF SR 762","CHILHOWIE","VA","","51","173","737.53833","11.6","TANK","","","","TOWN OF CHILHOWIE","","","","","","","","","","","","","","","","",""
"1244176","0","FCC: Land Mobile - Private (GIS)","","36.8328","-81.5197","","Smyth County 911 -111 W Court St., Marion","Marion","VA","","51","173","666.125793","13.7","BANT","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244310","0","FCC: Land Mobile - Private (GIS)","","36.8539","-81.3856","","","ATKINS","VA","","51","173","946.470947","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244311","0","FCC: Land Mobile - Private (GIS)","","36.8372","-81.7258","","","CHILHOWIE","VA","","51","173","885.280456","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245450","0","FCC: Land Mobile - Private (GIS)","","36.8","-81.6808","","","CHILHOWIE","VA","","51","173","595.973693","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245451","0","FCC: Land Mobile - Private (GIS)","","36.8689","-81.7431","","","SALTVILLE","VA","","51","173","771.922973","0","","3","","","SMYTH, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245798","0","FCC: Land Mobile - Private (GIS)","","36.8514","-81.507799","","565 RADIO HILL ROAD","MARION","VA","","51","173","700.410888","24","BTWR","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245868","0","FCC: Land Mobile - Private (GIS)","","36.8489","-81.4903","","245 Medical Park Drive","Marion","VA","","51","173","669.524597","19.8","BMAST","3","","","Smyth County Community Hospital","","","","","","","","","","","","","","","","",""
"1245869","0","FCC: Land Mobile - Private (GIS)","","36.8489","-81.4903","","","Marion","VA","","51","173","669.524597","0","","3","","","Smyth County Community Hospital","","","","","","","","","","","","","","","","",""
"1246074","0","FCC: Paging (GIS)","","36.9022","-81.542199","","WALKER MTN, STATE RTE 16, NNW OF MARION","MARION","VA","","51","173","1124.886962","23.1","","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
"1246304","0","FCC: Paging (GIS)","","36.9022","-81.542199","","WALKER MOUNTAIN, STATE ROUTE 16, NNW OF MARION, VIRGINIA","MARION","VA","","51","173","1124.886962","0","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
