objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1238793","0","FCC: Land Mobile - Private (GIS)","","37.7597","-77.4769","","203 CAROLINE ST.","ASHLAND","VA","","51","085","66.654006","9","TOWER","7","","","RANDOLPH MACON COLLEGE","","","","","","","","","","","","","","","","",""
"1238632","0","FCC: Land Mobile - Private (GIS)","","37.7939","-77.471399","","SIGNAL MP17.1 17.2 RF&amp;P RR","ASHLAND","VA","","51","085","51.559257","11","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238449","0","FCC: Land Mobile - Private (GIS)","","37.9378","-77.6497","","RR &amp; SR 739","BEAVER DAM","VA","","51","085","86.113197","14","","5","","","CSX Transportation Inc.","","","","","","","","","","","","","","","","",""
"1238448","0","FCC: Land Mobile - Private (GIS)","","37.86","-77.458899","","RR INT 1/2 MI E OF CR &amp; US RT 1","DOSWELL","VA","","51","085","40.542114","14","","5","","","CSX Transportation Inc.","","","","","","","","","","","","","","","","",""
"1238447","0","FCC: Land Mobile - Private (GIS)","","37.7228","-77.3892","","RR AND ST RT 657","PEAKE","VA","","51","085","59.373188","14","","5","","","CSX Transportation Inc.","","","","","","","","","","","","","","","","",""
"1238250","0","FCC: Land Mobile - Private (GIS)","","37.8203","-77.4358","","3 KM E OF RT 738 &amp; 195 ON RT 738","ASHLAND","VA","","51","085","32.105937","38","B","5","","","BEAR ISLAND PAPER COMPANY","","","","","","","","","","","","","","","","",""
"1238164","0","FCC: Land Mobile - Private (GIS)","","37.7522","-77.6036","","US 33 1.5 MI W OF SR 157","GLEN ALLEN","VA","","51","085","70.618682","0","","5","","","Tyson Foods, Inc.","","","","","","","","","","","","","","","","",""
"1237880","0","FCC: Land Mobile - Private (GIS)","","37.9539","-77.6833","","INT OF ST RT 715 &amp; 658","BEAVERDAM","VA","","51","085","96.688262","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237767","1258596","FCC: Land Mobile - Private (GIS)","","37.6981","-77.4833","","11257 CEDAR LANE","GLEN ALLEN","VA","","51","085","60.236022","60.7","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237738","0","FCC: Land Mobile - Private (GIS)","","37.8495","-77.451699","","KINGS DOMINION PARK EIFEL TOWER","DOSWELL","VA","","51","085","41.461467","0","","7","","","RAPPAHANNOCK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237688","1258596","FCC: Land Mobile - Private (GIS)","","37.6981","-77.4833","","11257 CEDAR LANE","GLEN ALLEN","VA","","51","085","60.236022","60.7","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237466","0","FCC: Land Mobile - Private (GIS)","","37.6039","-77.3705","","1013 JACKSON AVENUE","MECHANICSVILLE","VA","","51","085","52.426967","73","TOWER","5","","","CROP PRODUCTION SERVICES INC","","","","","","","","","","","","","","","","",""
"1237440","0","FCC: Land Mobile - Private (GIS)","","37.7122","-77.473","","RT 801 2 MI W OF US RT 1","ASHLAND","VA","","51","085","63.255771","34","POLE","5","","","WOODLAWN CONSTRUCTION CO INC","","","","","","","","","","","","","","","","",""
"1237410","1034403","FCC: Land Mobile - Private (GIS)","","37.7167","-77.6336","","HOWARD MILLS ROAD","HYLAS","VA","","51","085","79.890991","141.4","TOWER","5","","","LEE HY PAVING CORPORATION","","","","","","","","","","","","","","","","",""
"1237089","0","FCC: Land Mobile - Private (GIS)","","37.7167","-77.4328","","","","VA","","51","085","61.528678","0","","","","","VBI CORP DBA AMERICAST","","","","","","","","","","","","","","","","",""
"1237059","0","FCC: Land Mobile - Private (GIS)","","37.7808","-77.4594","","14001 NURSERY RD","ASHLAND","VA","","51","085","54.263298","5","B","","","","COLESVILLE NURSERY","","","","","","","","","","","","","","","","",""
"1237007","0","FCC: Land Mobile - Private (GIS)","","37.7031","-77.4647","","","","VA","","51","085","62.185642","0","","5","","","DVA INC DBA DITCH WITCH OF VIRGINIA","","","","","","","","","","","","","","","","",""
"1236911","0","FCC: Land Mobile - Private (GIS)","","37.7983","-77.5386","","14314 COUNTRY CLUB DR","ASHLAND","VA","","51","085","63.643371","8","B","5","","","HANOVER COUNTRY CLUB","","","","","","","","","","","","","","","","",""
"1236738","0","FCC: Land Mobile - Private (GIS)","","37.8433","-77.4458","","KINGS DOMINION RT 30 &amp; I-95","DOSWELL","VA","","51","085","44.59016","30","TOWER","5","","","CEDAR FAIR S.W. INC.","","","","","","","","","","","","","","","","",""
"1236552","0","FCC: Land Mobile - Private (GIS)","","37.7172","-77.6389","","SR 673 3 MI N OF INT RT 271","HYLAS","VA","","51","085","88.310142","143","TOWER","5","","","COMMTRONICS OF VA INC","","","","","","","","","","","","","","","","",""
"1236240","0","FCC: Land Mobile - Private (GIS)","","37.7072","-77.4461","","621 AIRPARK RD","ASHLAND","VA","","51","085","56.69168","0","","5","","","A D WHITTAKER CONSTRUCTION INC","","","","","","","","","","","","","","","","",""
"1236229","0","FCC: Land Mobile - Private (GIS)","","37.7186","-77.427499","","11364 AIRPARK RD","ASHLAND","VA","","51","085","60.970188","6","B","5","","","MURDOCK ACQUISITION LLC","","","","","","","","","","","","","","","","",""
"1236227","0","FCC: Land Mobile - Private (GIS)","","37.7144","-77.6336","","RTS 1 &amp; 639 W 2.5 MI GUARD SHACK","LADYSMITH","VA","","51","085","86.583908","12","POLE","5","","","LAKE LAND OR PROPERTY OWNERS ASSOCIATION INC","","","","","","","","","","","","","","","","",""
"1235744","0","FCC: Land Mobile - Private (GIS)","","37.7078","-77.4461","","","","VA","","51","085","58.201923","0","","5","","","LEADBETTER CO INC","","","","","","","","","","","","","","","","",""
"1235479","0","FCC: Land Mobile - Private (GIS)","","37.8433","-77.4458","","KINGS DOMINION RT 30 &amp; I95","DOSWELL","VA","","51","085","44.59016","0","","5","","","CEDAR FAIR S.W. INC.","","","","","","","","","","","","","","","","",""
"1235452","0","FCC: Land Mobile - Private (GIS)","","37.7522","-77.6036","","13264 MOUNTAIN RD","GLEN ALLEN","VA","","51","085","70.618682","33","BTWR","5","","","Tyson Foods, Inc.","","","","","","","","","","","","","","","","",""
"1235271","0","FCC: Land Mobile - Private (GIS)","","37.7167","-77.4328","","","","VA","","51","085","61.528678","0","","5","","","FOLEY MATERIAL HANDLING CO INC","","","","","","","","","","","","","","","","",""
"1235063","0","FCC: Land Mobile - Private (GIS)","","37.7808","-77.3672","","OFF RT 301 N OF INT WITH SR 54","HANOVER","VA","","51","085","25.574258","0","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235062","0","FCC: Land Mobile - Private (GIS)","","37.7822","-77.5375","","POOR FARM PARK OFF VA HWY 54","ASHLAND","VA","","51","085","70.808174","0","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235061","0","FCC: Land Mobile - Private (GIS)","","37.8203","-77.693","","OFF VA RT 715","MONTPELIER","VA","","51","085","98.799392","0","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235060","0","FCC: Land Mobile - Private (GIS)","","37.6531","-77.308","","BACK OF FENNE FARM OFF CR 627","NEWMAN","VA","","51","085","49.18917","0","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234996","0","FCC: Land Mobile - Private (GIS)","","37.6456","-77.4103","","NE COR INT OF US 301 AND I295","ATLEE","VA","","51","085","45.166355","58","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234893","0","FCC: Land Mobile - Private (GIS)","","37.7589","-77.4592","","I95 AND ST RT 54 INTERCHANGE","ASHLAND","VA","","51","085","63.641948","11","POLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234594","0","FCC: Land Mobile - Private (GIS)","","37.7592","-77.3533","","7240 COURTLAND FARM RD","HANOVER","VA","","51","085","31.361913","11","B","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234554","0","FCC: Land Mobile - Private (GIS)","","37.7597","-77.352199","","PAMUNKEY REGIONAL JAIL US 301 &amp; SR 1001","HANOVER","VA","","51","085","31.482181","6","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234553","0","FCC: Land Mobile - Private (GIS)","","37.7608","-77.3508","","PAMUNKEY REGIONAL JAIL US 301 &amp; SR 1001","HANOVER","VA","","51","085","30.764955","6","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234552","0","FCC: Land Mobile - Private (GIS)","","37.8247","-77.4353","","RT 738 &amp; 5KM E OF US 1","ASHLAND","VA","","51","085","16.178499","12","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234551","0","FCC: Land Mobile - Private (GIS)","","37.85","-77.4353","","RT 30 &amp; N ANNA RIVER","DOSWELL","VA","","51","085","30.4776","6","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233997","0","FCC: Land Mobile - Private (GIS)","","37.7822","-77.5375","","POOR FARM PK OFF HWY 54","ASHLAND","VA","","51","085","70.808174","91","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233528","0","FCC: Land Mobile - Private (GIS)","","37.7528","-77.3383","","HANOVER LC .7 MI E RTS 605 301","HANOVER","VA","","51","085","20.919189","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233527","0","FCC: Land Mobile - Private (GIS)","","37.7125","-77.3606","","BARRETT LC 1 MI E RTS 651 301","HANOVER","VA","","51","085","57.189479","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233398","0","FCC: Land Mobile - Private (GIS)","","37.7822","-77.5375","","POOR FARM PK OFF VA HWY 54","ASHLAND","VA","","51","085","70.808174","91","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233270","0","FCC: Land Mobile - Private (GIS)","","37.7778","-77.5428","","13038 WINSTON ROAD","ASHLAND","VA","","51","085","58.373081","7","B","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233214","0","FCC: Land Mobile - Private (GIS)","","37.6792","-77.3994","","","","VA","","51","085","51.735923","0","","5","","","ASHCAKE VOLUNTEER RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1233152","0","FCC: Land Mobile - Private (GIS)","","37.7719","-77.4775","","VAUGHANS CROSSING","ASHLAND","VA","","51","085","65.43975","0","","3","","","ASHLAND, TOWN OF","","","","","","","","","","","","","","","","",""
"1233151","0","FCC: Land Mobile - Private (GIS)","","37.7586","-77.4825","","MUNICIPAL BLDG HANOVER &amp; THOMPSON ST","ASHLAND","VA","","51","085","66.789031","0","","3","","","ASHLAND, TOWN OF","","","","","","","","","","","","","","","","",""
"1232845","0","FCC: Land Mobile - Private (GIS)","","37.8203","-77.693","","OFF ROUTE 715","MONTPELIER","VA","","51","085","98.799392","91","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232844","0","FCC: Land Mobile - Private (GIS)","","37.6531","-77.308","","BACK OF FENNE FARM OFF CR 627","NEWMAN","VA","","51","085","49.18917","91","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232843","0","FCC: Land Mobile - Private (GIS)","","37.7822","-77.5375","","POOR FARM PK OFF HWY 54","ASHLAND","VA","","51","085","70.808174","91","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232318","0","FCC: Land Mobile - Private (GIS)","","37.7528","-77.3383","","HANOVER LRN CTR .7 MI E RTS 605 301","HANOVER","VA","","51","085","20.919189","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232317","0","FCC: Land Mobile - Private (GIS)","","37.7125","-77.3606","","BARRETT LRN CTR 1 MI E RTS 651 301","HANOVER","VA","","51","085","57.189479","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232012","0","FCC: Land Mobile - Private (GIS)","","37.8117","-77.6494","","INT OF RTS 657 AND 775","MONTPELIER","VA","","51","085","97.27919","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232009","0","FCC: Land Mobile - Private (GIS)","","37.6878","-77.4578","","RT 623 BETWEEN US RT 1 AND RT 656","ATLEE","VA","","51","085","41.071132","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232002","0","FCC: Land Mobile - Private (GIS)","","37.6333","-77.375","","OFF ST RT 627 AT END OF ST RT F305","MECHANICSVILLE","VA","","51","085","58.005981","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231943","0","FCC: Land Mobile - Private (GIS)","","37.7839","-77.47","","US RT 1","ASHLAND","VA","","51","085","62.06306","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231845","0","FCC: Land Mobile - Private (GIS)","","37.7822","-77.5375","","POOR FARM PK OFF VA HWY 54","ASHLAND","VA","","51","085","70.808174","89","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231535","0","FCC: Land Mobile - Private (GIS)","","37.7822","-77.5375","","POOR FARM PARK OFF VA HWY 54","ASHLAND","VA","","51","085","70.808174","91","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231533","0","FCC: Land Mobile - Private (GIS)","","37.6531","-77.308","","BACK OF FENNE FARM OFF CR 627","NEWMAN","VA","","51","085","49.18917","91","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231534","0","FCC: Land Mobile - Private (GIS)","","37.8203","-77.693","","OFF VA RT 715","MONTPELIER","VA","","51","085","98.799392","91","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231526","0","FCC: Land Mobile - Private (GIS)","","37.7231","-77.7753","","2570 OILVILLE RD","OILVILLE","VA","","51","085","105.269897","30","TOWER","5","","","Community Television of Virginia License, LLC","","","","","","","","","","","","","","","","",""
"1231243","1057622","FCC: Land Mobile - Commercial (GIS)","","37.5825","-77.334999","","6384 POWER ROAD","MECHANICSVILLE","VA","","51","085","37.094921","60.6","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231082","0","FCC: Land Mobile - Commercial (GIS)","","37.6708","-77.383899","","10005 CHAMBERLAYNE ROAD","HANOVER","VA","","51","085","46.646244","60.7","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231074","0","FCC: Land Mobile - Commercial (GIS)","","37.6333","-77.381399","","1941 SHADY GROVE RD.","MECHANICSVILLE","VA","","51","085","58.484272","61","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230644","1034403","FCC: Land Mobile - Commercial (GIS)","","37.7167","-77.6344","","HOWARD MILLS ROAD","RICHMOND","VA","","51","085","81.271797","136","B","5","","","Nextel Communications of the Mid-Atlantic, Inc.","","","","","","","","","","","","","","","","",""
"1230263","0","FCC: Land Mobile - Commercial (GIS)","","37.7172","-77.6389","","E SIDE OF STREET ROUTE 673","GLEN ALLEN","VA","","51","085","88.310142","144","","5","","","NEXTEL LICENSE HOLDINGS 1, INC.","","","","","","","","","","","","","","","","",""
"1230191","0","FCC: Land Mobile - Commercial (GIS)","","37.6208","-77.395","","5910 MEADOWBRIDGE RD","MECHANICSVILLE","VA","","51","085","43.345542","0","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230131","0","FCC: Land Mobile - Commercial (GIS)","","37.6208","-77.395","","5910 MEADOWBRIDGE RD","MECHANICSVILLE","VA","","51","085","43.345542","0","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229622","1042502","FCC: Cellular (GIS)","","37.7383","-77.4675","","12155 WASHINGTON HWY","ASHLAND","VA","","51","085","60.840427","49.7","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229614","1016290","FCC: Cellular (GIS)","","37.631899","-77.2961","","MECHANICSVILLE TURNPIKE","NEWMAN","VA","","51","085","60.641529","42.1","POLE","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229611","1016131","FCC: Cellular (GIS)","","37.8153","-77.471399","","201 MACHINE SHOP RD","ASHLAND","VA","","51","085","42.80857","90.8","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229372","1050845","FCC: Cellular (GIS)","","37.8206","-77.693","","Montpelier 15182 CLAZEMONT ROAD","MONTPELIER","VA","","51","085","100.529144","96","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229371","1016131","FCC: Cellular (GIS)","","37.8153","-77.471399","","Ashland Site 201 MACHINE SHOP RD","ASHLAND","VA","","51","085","42.80857","90.8","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229368","1017971","FCC: Cellular (GIS)","","37.8203","-77.6833","","HWY 33","MONTPELIER","VA","","51","085","101.168998","73.8","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229364","0","FCC: Cellular (GIS)","","37.7192","-77.342199","","7213 Foxal Road","Richmond","VA","","51","085","52.432903","57.6","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229363","1024616","FCC: Cellular (GIS)","","37.8422","-77.4558","","16100 BINNS RD (Doswell 100015148)","DOSWELL","VA","","51","085","45.89056","59.7","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229002","1261671","FCC: Microwave (GIS)","","37.7487","-77.5962","","14586 MOUNTAIN ROAD","ASHLAND","VA","","51","085","78.262992","97.5","TOWER","5","","","Conterra Ultra Broadband, LLC","","","","","","","","","","","","","","","","",""
"1228982","0","FCC: Microwave (GIS)","","37.6148","-77.3379","","Lee Park Dr","Mechanicsville","VA","","51","085","50.049716","30.5","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228813","0","FCC: Microwave (GIS)","","37.6455","-77.4109","","I-295 at Exit 41","Mechanicsville","VA","","51","085","40.613655","56.7","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228699","1016170","FCC: Microwave (GIS)","","37.7138","-77.6368","","738 NURSERY ROAD","ROCKVILLE","VA","","51","085","87.261917","126.5","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228689","1001757","FCC: Microwave (GIS)","","37.5853","-77.3381","","6444 POWER ROAD","MECHANICSVILLE","VA","","51","085","41.300144","60.7","MAST","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228688","0","FCC: Microwave (GIS)","","37.6706","-77.383599","","1005 Chamberlayne Road","Mechanicsville","VA","","51","085","45.738147","58.2","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228687","0","FCC: Microwave (GIS)","","37.6333","-77.3817","","1941 Shady Grove Road","Mechanicsville","VA","","51","085","58.611663","37.8","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228672","1264450","FCC: Microwave (GIS)","","37.6992","-77.4108","","9200 New Ashcake Road","Mechanicsville","VA","","51","085","61.15213","39","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228613","0","FCC: Microwave (GIS)","","37.7286","-77.4522","","","ASHLAND","VA","","51","085","63.12714","0","","3","","","HANOVER COUNTY DEPT OF PUBLIC UTILITIES","","","","","","","","","","","","","","","","",""
"1228205","1258958","FCC: Microwave (GIS)","","37.6208","-77.37","","Shady Grove Road","Mechanicsville","VA","","51","085","57.410713","109.7","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228204","1261517","FCC: Microwave (GIS)","","37.7193","-77.5086","","12005 WILLOW FARM DRIVE","ASHLAND","VA","","51","085","72.854187","128.6","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228203","1263392","FCC: Microwave (GIS)","","37.6946","-77.4836","","11263 Cedar Lane","Glen Allen","VA","","51","085","60.683094","98.3","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228201","1261670","FCC: Microwave (GIS)","","37.9315","-77.643","","19180 Halls Hideaway Lane","BEAVERDAM","VA","","51","085","85.615531","113.6","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228200","1050845","FCC: Microwave (GIS)","","37.8206","-77.693","","15182 CLAZEMONT ROAD","MONTPELIER","VA","","51","085","100.529144","96","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228199","1261671","FCC: Microwave (GIS)","","37.7487","-77.5962","","14586 MOUNTAIN ROAD","ASHLAND","VA","","51","085","78.262992","97.5","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228198","1057591","FCC: Microwave (GIS)","","37.781","-77.3675","","13476 Hanover Courthouse Road","HANOVER COURTHOUSE","VA","","51","085","26.01107","64","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228197","1048869","FCC: Microwave (GIS)","","37.7824","-77.5393","","12481 WEST PATRICK HENRY ROAD","ASHLAND","VA","","51","085","67.873741","97.5","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228196","1038847","FCC: Microwave (GIS)","","37.8616","-77.5399","","SR 738 (Old Ridge Rd) (Coatesville #10590)","COATESVILLE","VA","","51","085","82.117889","78","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228195","1261518","FCC: Microwave (GIS)","","37.6315","-77.1891","","2343 OLD CHURCH ROAD","MECHANICSVILLE","VA","","51","085","45.567001","129.2","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228194","0","FCC: Microwave (GIS)","","37.7651","-77.3664","","7522 COUNTY COMPLEX RD","HANOVER","VA","","51","085","33.899467","17","BANT","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228193","1261672","FCC: Microwave (GIS)","","37.7371","-77.6672","","16405 MLC LANE","ROCKVILLE","VA","","51","085","66.970153","106.9","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228192","1261515","FCC: Microwave (GIS)","","37.8583","-77.4351","","10080 KINGS DOMINION BLVD","DOSWELL","VA","","51","085","30.419227","128.6","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228191","1266595","FCC: Microwave (GIS)","","37.586","-77.2631","","5834 COLD HARBOR ROAD","MECHANICSVILLE","VA","","51","085","51.861392","128","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228190","0","FCC: Microwave (GIS)","","37.7651","-77.3664","","7522 County Complex Road","HANOVER","VA","","51","085","33.899467","60.9","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228189","1266597","FCC: Microwave (GIS)","","37.7151","-77.365","","11375 GEORGETOWN ROAD","HANOVER","VA","","51","085","58.137725","137","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228188","1016131","FCC: Microwave (GIS)","","37.8154","-77.471599","","15108 Washington Highway","ASHLAND","VA","","51","085","43.599609","91.4","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228187","1048870","FCC: Microwave (GIS)","","37.6531","-77.3083","","9027 POLE GREEN PARK LANE","NEWMAN","VA","","51","085","48.629112","96","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228120","0","FCC: Microwave (GIS)","","37.7825","-77.5393","","6 KM WNW OF","ASHLAND","VA","","51","085","67.565292","60.4","TOWER","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228087","1058599","FCC: Microwave (GIS)","","37.6333","-77.3818","","NW CORNER OF JUCNTION I295 AND ST ROUTE 640","HIGHLAND SPRINGS","VA","","51","085","58.685661","60.4","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228041","1001757","FCC: Microwave (GIS)","","37.5853","-77.3381","","6444 POWER ROAD","MECHANICSVILLE","VA","","51","085","41.300144","60.7","MAST","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228037","0","FCC: Microwave (GIS)","","37.7051","-77.4859","","11257 Cedar Lane","Glen Allen","VA","","51","085","65.859237","53.6","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228004","1057622","FCC: Microwave (GIS)","","37.5825","-77.334999","","6384 POWER RD","MECHANICSVILLE","VA","","51","085","37.094921","60.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227998","0","FCC: Microwave (GIS)","","37.6525","-77.2382","","4038 Mechanicsville Tnpk","Mechanicsville","VA","","51","085","42.253993","44.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227992","1212651","FCC: Microwave (GIS)","","37.7138","-77.4079","","9053 Peaks Road (010123)","Hanover Airport","VA","","51","085","60.969284","43.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227991","1053928","FCC: Microwave (GIS)","","37.7478","-77.4117","","12411 JENNINGS RD.","ASHLAND","VA","","51","085","52.703292","52.4","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227925","0","FCC: Microwave (GIS)","","37.7009","-77.5495","","13264 Mountain Rd.","Glenn Allen","VA","","51","085","75.906707","45.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227921","1035323","FCC: Microwave (GIS)","","37.6289","-77.3833","","0.58 KM NE OF INTERSECTION ATLEES &amp; MEADOWBRIDGE RD.","MECHANICSVILLE","VA","","51","085","59.259075","109.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227905","0","FCC: Microwave (GIS)","","37.6318","-77.2964","","5426 Mechanicsville Tnpk","Mechanicsville","VA","","51","085","60.785919","39.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227871","0","FCC: Microwave (GIS)","","37.7616","-77.6599","","13122 Walton's Tavern Rd.","Montpelier","VA","","51","085","83.95771","28.9","POLE","5","","","Conterra Ultra Broadband, LLC","","","","","","","","","","","","","","","","",""
"1227870","0","FCC: Microwave (GIS)","","37.9324","-77.6422","","15485 Beaverdam School Rd. 15485 Beaverdam School Rd.","Beaverdam","VA","","51","085","90.029586","35","POLE","5","","","Conterra Ultra Broadband, LLC","","","","","","","","","","","","","","","","",""
