objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1227424","1234212","FCC: Microwave (GIS)","","38.5933","-77.9453","","1.1M EAST OF STATE ROUTE 229 ON SOUTH SIDE OF OAK SHADE ROAD","RIXEYVILLE","VA","","51","047","98.383064","115.8","TOWER","3","","","County of Culpeper","","","","","","","","","","","","","","","","",""
"1227335","1207027","FCC: Microwave (GIS)","","38.5159","-77.8151","","NEWBYS SHOP ROAD","REMINGTON","VA","","51","047","98.097747","82.3","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1227323","1063918","FCC: Microwave (GIS)","","38.4947","-77.9261","","Old US Rt 29, 4 miles NE of Culpeper","Culpeper","VA","","51","047","103.883766","97.5","TOWER","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1227191","0","FCC: Microwave (GIS)","","38.3936","-77.6413","","","FREDERICKSBURG","VA","","51","047","82.115669","0","","5","","","Aqua Utilities, Inc.","","","","","","","","","","","","","","","","",""
"1227170","1063918","FCC: Microwave (GIS)","","38.4947","-77.9261","","Old U.S. 29  4 Mi. N.E. of Culpeper","CULPEPER","VA","","51","047","103.883766","178.3","TOWER","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1227114","0","FCC: Microwave (GIS)","","38.4616","-78.1254","","18065 CHRIS CROSSING","REVA","VA","","51","047","172.927536","53.3","MAST","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1227113","1017507","FCC: Microwave (GIS)","","38.4702","-77.9934","","US AVE","Culpeper","VA","","51","047","123.747024","78.6","MAST","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1226281","1044363","FCC: Microwave (GIS)","","38.5334","-77.9433","","3.4 MI NNW OF BRANDY STATION","BRANDY STATION","VA","","51","047","164.873443","86.3","","5","","","CELLCO PARTNERSHIP","","","","","","","","","","","","","","","","",""
"1226172","1063918","FCC: Microwave (GIS)","","38.4949","-77.9261","","OLD US 29, 4MILES NE OF CULPEPER","CULPEPER","VA","","51","047","103.949295","178.3","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1226150","0","FCC: Microwave (GIS)","","38.4601","-77.9919","","SR 3 &amp; 1 MI SE OF","CULPEPER","VA","","51","047","151.537658","19.3","TOWER","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1243261","0","FCC: Land Mobile - Private (GIS)","","38.4856","-78.0164","","","Culpeper","VA","","51","047","144.411865","0","","3","","","Culpeper County Public Schools","","","","","","","","","","","","","","","","",""
"1243297","0","FCC: Land Mobile - Private (GIS)","","38.4575","-77.9747","","18121 TECHNOLOGY DRIVE","CULPEPER","VA","","51","047","115.52526","16","BPIPE","3","","","GERMANNA COMMUNITY COLLEGE","","","","","","","","","","","","","","","","",""
"1243515","1257388","FCC: Land Mobile - Private (GIS)","","38.4947","-77.9261","","US ROUTE 29, 4 MILES NE OF CULPEPER, VA.","CULPEPER","VA","","51","047","103.883766","100.5","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1243565","0","FCC: Land Mobile - Private (GIS)","","38.4586","-78.0061","","","CULPEPER","VA","","51","047","142.681259","0","","5","","","COUNTRY CLUB OF CULPEPER","","","","","","","","","","","","","","","","",""
"1243655","0","FCC: Land Mobile - Private (GIS)","","38.4567","-77.981099","","18155 Technology Dr","Culpeper","VA","","51","047","131.375091","13","BANT","5","","","G4S SECURE SOLUTIONS (USA) INC","","","","","","","","","","","","","","","","",""
"1243656","0","FCC: Land Mobile - Private (GIS)","","38.4567","-77.981099","","","Culpeper","VA","","51","047","131.375091","0","","5","","","G4S SECURE SOLUTIONS (USA) INC","","","","","","","","","","","","","","","","",""
"1243895","1234216","FCC: Land Mobile - Private (GIS)","","38.5117","-78.0558","","10419 Cherry Hill Rd.","CULPEPER","VA","","51","047","177.958694","109.7","TOWER","3","","","Rappahannock, County of","","","","","","","","","","","","","","","","",""
"1244774","0","FCC: Land Mobile - Private (GIS)","","38.4603","-77.9975","","STEVENS ST RR CROSSING AT RR MP 67.49","CULPEPPER","VA","","51","047","138.933822","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244779","0","FCC: Land Mobile - Private (GIS)","","38.4603","-77.9975","","","CULPEPPER","VA","","51","047","138.933822","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244972","0","FCC: Land Mobile - Private (GIS)","","38.473299","-77.9961","","","CULPEPER","VA","","51","047","129.096939","0","","5","","","Aclara Technologies LLC","","","","","","","","","","","","","","","","",""
"1245071","0","FCC: Land Mobile - Private (GIS)","","38.4553","-78.013","","501 SUNSET LANE","CULPEPER","VA","","51","047","144.949249","16","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245459","1063918","FCC: Land Mobile - Private (GIS)","","38.4947","-77.9261","","US RT 15  .5 MI SOUTH","CULPEPER","VA","","51","047","103.883766","178.3","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1245623","0","FCC: Land Mobile - Private (GIS)","","38.4497","-78.0892","","","MERRIMAC","VA","","51","047","182.523849","0","","5","","","Aclara Technologies LLC","","","","","","","","","","","","","","","","",""
"1245684","0","FCC: Land Mobile - Private (GIS)","","38.4647","-77.869399","","","","VA","","51","047","78.920967","0","","2","","","VIRGINIA DEPARTMENT OF FORESTRY","","","","","","","","","","","","","","","","",""
"1245704","0","FCC: Land Mobile - Private (GIS)","","38.4575","-77.9747","","18121 TECHNOLOGY DRIVE","CULPEPER","VA","","51","047","115.52526","16","BPIPE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245737","1234216","FCC: Land Mobile - Private (GIS)","","38.5117","-78.0558","",".25M N OF THE INT OF US HWY 522 &amp; STATE ROUTE 633","CULPEPER","VA","","51","047","177.958694","109.7","TOWER","3","","","RAPPAHANNOCK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245954","0","FCC: Paging (GIS)","","38.4758","-77.9905","","412 E PIEDMONT STREET","CULPEPER","VA","","51","047","116.68489","0","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1246030","0","FCC: Paging (GIS)","","38.4422","-77.9619","","MT. PONY, 2.8 MILES SOUTHEAST OF","CULPEPPER","VA","","51","047","235.424468","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246391","0","FCC: Paging (GIS)","","38.4422","-77.9619","","MT. PONY, 2.8 MILES SE OF","CULPEPPER","VA","","51","047","235.424468","21","","6","","","Krom III, Edward V","","","","","","","","","","","","","","","","",""
